-436.792,654.275,-25.9105
0.925657,-0.378139,-0.013063
0.377685,0.925511,-0.027982
0.022671,0.020968,0.999523
121,-17.2966,33.6636,4.68963
122,-44.5947,102.704,9.39278
127,-24.3928,48.3571,-1.10884
128,-2.68049,3.92539,-1.98459
129,-20.0489,35.1869,-0.585379
130,-21.8433,49.5586,-1.41654
131,-4.18126,6.58506,-2.01699
132,-5.28233,10.1452,-2.16714
133,-17.1883,33.7358,0.099765
134,-13.0482,33.0681,-0.313459
135,-7.42327,13.3348,-2.24791
137,-48.3934,87.6353,0.814008
138,-21.8429,49.5453,-0.166567
139,-9.77462,18.2638,-2.11398
140,-8.51524,20.5938,-1.98822
141,-44.4536,90.6817,2.59074
142,-13.0379,33.006,0.486376
143,-12.1959,23.3121,-1.73971
144,-10.3957,22.2831,-1.90307
145,-53.0149,96.177,3.44835
146,-42.6562,99.0934,2.14248
147,-14.5464,25.0115,-1.74437
149,-41.6408,84.8042,5.71414
150,-14.4773,32.0029,1.49421
151,-17.0988,33.5705,-1.63071
152,-17.6507,39.5417,-2.13464
153,-17.1867,33.7137,4.67972
154,-14.5368,32.159,2.93466
156,-13.9492,35.5303,-1.2166
160,-2.6605,3.9354,-1.98457
161,-19.8689,35.1569,-0.585522
162,-21.6533,49.5587,-1.4166
163,-4.17127,6.59507,-2.01697
164,-5.25234,10.1752,-2.16707
165,-46.1056,94.9674,0.272706
166,-13.0283,33.3581,-0.312694
167,-7.37328,13.3648,-2.25785
168,-8.13435,17.0947,-2.29766
169,-43.8112,79.8167,0.741615
170,-21.6329,49.5353,-0.166666
171,-9.70463,18.2938,-2.11392
172,-8.43524,20.6138,-1.9782
173,-42.1025,86.5227,2.46886
174,-12.998,33.266,0.497053
175,-12.0959,23.3221,-1.72971
176,-10.3057,22.2931,-1.90308
177,-46.0316,83.9601,3.00342
178,-42.1461,98.8336,2.14161
179,-15.0568,26.1515,-1.82116
181,-42.2214,86.7937,5.82963
182,-13.8069,30.7132,1.43055
184,-17.5207,39.6217,-2.13447
186,-47.607,111.971,10.2085
187,-19.1688,33.8194,-1.45933
188,-13.8793,35.7503,-1.21604
191,-24.273,48.9771,-1.11723
192,-2.6605,3.9454,-1.98454
193,-19.7089,35.157,-0.585578
194,-21.3432,49.3787,-1.40719
195,-4.14128,6.6151,-2.02693
196,-5.22234,10.1952,-2.16703
197,-42.0935,87.4086,0.251202
198,-12.9784,33.6481,-0.31194
199,-7.32329,13.3948,-2.25778
200,-8.06435,17.0947,-2.29769
201,-43.5512,80.0668,0.742189
202,-21.3528,49.3954,-0.167136
203,-9.63464,18.3138,-2.11389
204,-8.35525,20.6438,-1.97814
205,-42.1627,87.5426,2.49159
207,-11.9959,23.3521,-1.72967
208,-10.2257,22.3531,-1.90295
209,-43.6105,80.1712,2.86249
210,-14.0475,31.6152,0.67303
212,-14.3201,37.4028,-2.20149
213,-43.0821,89.483,6.00709
214,-13.9271,31.3431,1.46227
216,-15.1091,34.2316,-1.83965
218,-48.3178,114.91,10.4665
220,-13.7193,35.7003,-1.21623
223,-24.073,49.0272,-1.11717
224,-2.6305,3.94541,-1.98455
225,-19.5489,35.177,-0.58558
227,-4.11128,6.63511,-2.02688
228,-5.18235,10.2152,-2.16699
229,-52.38,110.276,0.315608
230,-19.1636,51.6069,-0.482021
231,-7.2833,13.4348,-2.25769
232,-7.99435,17.1047,-2.28768
233,-52.016,96.8341,0.899737
234,-21.1528,49.3855,-0.167233
235,-9.58465,18.3738,-2.11375
236,-8.29526,20.6738,-1.97809
237,-44.9346,94.2713,2.68045
239,-11.936,23.4022,-1.72956
240,-10.1557,22.3931,-1.90286
241,-43.2105,80.1013,2.86217
242,-13.8674,31.5153,0.672702
243,-14.7267,26.0116,-1.80164
244,-14.1901,37.4728,-2.20135
245,-43.3324,90.8227,6.08074
246,-13.9272,31.6631,1.47312
250,-46.697,112.061,10.1884
252,-13.9396,36.7404,-1.25338
255,-23.813,48.9372,-1.1075
256,-2.6205,3.95541,-1.98453
257,-19.3889,35.147,-0.585716
258,-20.683,48.6988,-1.37923
259,-4.10128,6.63511,-2.02689
260,-5.15236,10.2352,-2.16695
262,-19.2037,52.2569,-0.490278
263,-7.25331,13.4649,-2.25762
264,-7.92435,17.1048,-2.28771
265,-48.6944,91.2051,0.843607
266,-14.2581,32.7672,-0.103835
267,-9.52466,18.4038,-2.11369
268,-8.23527,20.7139,-1.978
269,-44.4946,94.1115,2.66988
270,-12.558,33.1461,0.486581
271,-11.846,23.4222,-1.72954
272,-10.0857,22.4331,-1.90278
273,-42.9005,80.1314,2.85214
275,-14.6768,26.1216,-1.81137
276,-14.0901,37.5629,-2.20115
277,-45.8341,97.0209,6.48809
278,-13.8472,31.7531,1.47333
279,-19.4607,39.8906,-1.92308
280,-14.8291,34.1916,-1.82985
282,-13.9768,32.0593,2.90419
283,-18.8589,34.1095,-1.46866
284,-13.9597,37.1904,-1.26218
287,-23.573,48.8373,-1.10785
288,-2.6005,3.95542,-1.98454
289,-19.2689,35.2071,-0.585598
290,-20.473,48.6689,-1.37938
291,-4.07128,6.64512,-2.02687
292,-5.11236,10.2452,-2.16693
293,-23.5827,49.304,0.143401
294,-19.2239,52.9369,-0.498463
295,-7.19331,13.4749,-2.25762
296,-7.85435,17.1048,-2.28773
297,-47.4039,89.5455,0.828743
298,-13.8379,32.0773,-0.105817
299,-9.45467,18.4239,-2.11367
300,-8.15528,20.7339,-1.98798
301,-44.3447,94.7015,2.68139
302,-11.5272,30.5165,0.449227
303,-11.766,23.4522,-1.72948
304,-10.0057,22.4532,-1.90276
305,-48.3936,91.4488,3.24416
306,-13.9377,32.3252,0.68488
307,-14.5768,26.1516,-1.81132
308,-13.9902,37.7129,-2.21078
309,-45.6642,97.5709,6.5195
310,-13.7873,31.9531,1.48384
311,-19.3408,40.0407,-1.93272
314,-13.9269,32.2892,2.92479
315,-18.839,34.3795,-1.46795
316,-13.9799,37.7004,-1.28082
319,-23.383,48.8873,-1.10778
320,-2.59051,3.96542,-1.98451
321,-19.169,35.3271,-0.585314
322,-20.293,48.7189,-1.37931
323,-4.05129,6.66513,-2.02682
324,-5.08236,10.2652,-2.16689
325,-23.3727,49.294,0.143301
326,-19.064,53.027,-0.498279
327,-7.13331,13.4749,-2.25764
328,-7.79435,17.1148,-2.27773
329,-46.4036,88.3758,0.815283
331,-9.40468,18.4539,-2.1136
332,-8.07529,20.7539,-1.98795
333,-43.7846,94.3517,2.67027
334,-11.3872,30.4965,0.449125
335,-11.666,23.4722,-1.72947
336,-9.91575,22.4732,-1.90273
337,-47.0531,89.6294,3.17885
339,-14.4668,26.1516,-1.80136
340,-13.8802,37.8129,-2.21056
341,-44.7239,96.4114,6.42609
342,-13.5072,31.5433,1.46265
343,-19.2408,40.1707,-1.93241
346,-13.8669,32.4592,2.93522
347,-18.7891,34.5896,-1.47741
348,-19.1445,53.3004,-1.80753
351,-23.3931,49.3474,-1.11655
352,-2.5705,3.9654,-1.97452
353,-19.059,35.4271,-0.585086
355,-4.03129,6.67513,-2.0268
356,-5.05237,10.2852,-2.16685
357,-23.2828,49.574,0.144014
359,-7.09332,13.5149,-2.25755
360,-7.72435,17.1148,-2.27775
361,-45.8135,87.976,0.814013
362,-13.6979,32.3774,-0.105068
363,-9.31467,18.4439,-2.11366
364,-8.00529,20.774,-1.98792
365,-43.6048,94.8217,2.68145
367,-11.586,23.5323,-1.72933
368,-9.83575,22.4932,-1.90271
369,-46.523,89.3596,3.16795
370,-13.5976,32.1153,0.684203
371,-14.3868,26.2517,-1.81112
372,-13.7803,37.963,-2.22019
373,-44.8942,97.6912,6.50955
374,-13.3271,31.4233,1.45227
375,-19.1208,40.3107,-1.94208
376,-14.4091,34.1817,-1.82003
378,-14.1472,33.5089,3.02811
379,-18.8292,34.9596,-1.49641
380,-19.3449,54.5305,-1.85419
383,-23.2632,49.5274,-1.11612
384,-2.54777,3.97584,-1.98472
385,-18.8863,35.3876,-0.586786
386,-15.2468,36.7398,-1.03449
387,-3.98856,6.69555,-2.0271
388,-5.00965,10.3057,-2.17729
389,-47.6559,104.817,0.295048
390,-11.335,31.059,-0.290719
391,-7.05061,13.5453,-2.2581
392,-7.64164,17.1152,-2.27854
393,-45.3909,87.8866,0.809899
394,-13.6353,32.5678,-0.105975
395,-9.25197,18.4843,-2.1144
396,-7.9226,20.8044,-1.98877
397,-45.2435,99.4014,2.80004
398,-11.2947,30.947,0.458976
399,-11.5033,23.5827,-1.73026
400,-9.74306,22.5236,-1.90364
401,-46.1705,89.4102,3.15417
402,-13.565,32.3758,0.6835
403,-14.3441,26.4021,-1.8119
404,-13.6476,38.0334,-2.22165
405,-44.6719,98.1118,6.51647
406,-13.5947,32.4536,1.50372
407,-19.0082,40.4212,-1.94356
410,-13.6243,32.5299,2.93393
411,-18.8066,35.2501,-1.50718
412,-19.2023,54.7309,-1.85599
415,-23.0405,49.4979,-1.11838
416,-2.53776,3.96585,-1.98475
419,-3.96856,6.70556,-2.02708
420,-4.96965,10.3257,-2.17725
421,-47.2059,104.767,0.294763
423,-7.00062,13.5853,-2.25801
424,-7.58164,17.1352,-2.27851
425,-45.4011,88.6566,0.811921
426,-13.4353,32.3879,-0.106515
427,-9.17198,18.4943,-2.1144
428,-7.8526,20.8344,-1.98872
429,-44.5133,98.6617,2.77785
430,-11.0646,30.5971,0.44798
431,-11.4233,23.6227,-1.73018
432,-9.66307,22.5537,-1.90359
433,-43.1091,84.0916,2.95918
434,-13.3449,32.1259,0.68277
435,-14.2341,26.4221,-1.81188
436,-13.5276,38.1134,-2.22149
437,-44.3019,98.202,6.51658
438,-13.3046,32.0138,1.47246
439,-18.9283,40.6212,-1.95306
440,-14.1364,34.2322,-1.82145
442,-13.4543,32.44,2.92364
443,-17.726,33.3801,-1.42245
444,-19.1124,55.081,-1.8651
447,-22.8305,49.4879,-1.11848
448,-2.51777,3.98585,-1.9847
450,-13.4357,32.7301,-0.925621
451,-3.94857,6.71556,-2.02706
452,-4.92966,10.3457,-2.17721
453,-47.0161,105.408,0.296376
454,-11.085,31.0591,-0.290805
455,-6.97063,13.6254,-2.26791
456,-7.50163,17.1152,-2.26859
457,-52.2152,103.234,0.952464
458,-13.3753,32.5879,-0.106012
459,-9.08197,18.4843,-2.10445
460,-7.78261,20.8544,-1.98869
461,-44.1834,98.9118,2.77839
462,-10.9346,30.5672,0.447857
463,-11.3333,23.6527,-1.73014
464,-9.57307,22.5737,-1.90357
465,-42.9092,84.4616,2.97008
466,-13.225,32.2059,0.682938
467,-14.1542,26.5022,-1.8117
468,-13.3977,38.1835,-2.23135
469,-44.8525,100.431,6.65261
470,-13.625,33.2336,1.53577
471,-18.7983,40.7612,-1.95274
472,-14.0264,34.2822,-1.82135
474,-47.007,121.22,10.9179
476,-18.9825,55.391,-1.87433
479,-22.6205,49.518,-1.10847
480,-2.50777,3.98586,-1.98471
481,-25.3204,49.4464,-0.817735
483,-3.91857,6.72557,-2.02704
484,-4.89967,10.3657,-2.17717
485,-46.6161,105.498,0.296475
486,-10.9249,30.9091,-0.281252
487,-6.92064,13.6454,-2.26788
488,-7.44164,17.1252,-2.26858
489,-45.7818,91.0364,0.828289
490,-12.9651,31.838,-0.0981177
491,-9.01198,18.5144,-2.1044
492,-7.71262,20.8844,-1.98863
493,-14.7948,31.8749,0.88261
494,-10.9146,30.8572,0.448611
495,-11.2433,23.6728,-1.73011
496,-9.48307,22.5737,-1.9036
497,-42.5192,84.4217,2.95984
498,-13.4052,33.0158,0.695123
499,-14.1042,26.6222,-1.8214
501,-14.7844,31.8517,2.10255
503,-18.6983,40.9013,-1.9524
504,-13.326,32.8122,-1.73545
507,-17.396,33.2902,-1.4128
511,-22.4205,49.518,-1.10854
512,-2.49778,4.00586,-1.98466
513,-17.3858,33.5579,-0.552096
514,-13.2357,32.8601,-0.925349
515,-3.90857,6.73558,-2.02702
516,-4.86967,10.3757,-2.17715
517,-46.3262,105.718,0.296952
518,-10.8349,30.9891,-0.281074
519,-6.87065,13.6754,-2.26782
520,-7.37163,17.1153,-2.26863
521,-17.4455,33.6757,0.298236
522,-13.1754,32.718,-0.105739
523,-8.95198,18.5244,-2.10439
524,-7.64262,20.9045,-1.9886
525,-14.7348,32.0049,0.89293
527,-11.1833,23.7228,-1.73
528,-9.41308,22.6037,-1.90354
529,-17.4052,33.6034,1.16804
531,-15.8254,30.3624,-2.07101
532,-10.9355,31.2731,-1.8203
534,-12.9947,32.2139,1.48288
535,-18.6584,41.1513,-1.96176
536,-13.226,32.8523,-1.74538
539,-17.276,33.3402,-1.41271
540,-10.9153,31.2311,-1.05041
543,-22.2305,49.5181,-1.10861
544,-2.47777,3.99586,-1.98469
545,-30.7439,61.5154,-1.01424
546,-13.1457,33.0001,-0.925013
547,-3.87858,6.74558,-2.027
548,-4.82967,10.3957,-2.17711
549,-46.7268,107.768,0.302462
550,-10.785,31.2091,-0.290514
551,-6.83065,13.7054,-2.26775
552,-7.31163,17.1252,-2.25862
553,-17.3055,33.7257,0.298319
554,-13.0954,32.848,-0.105426
555,-8.87198,18.5344,-2.1044
556,-7.56264,20.9545,-1.9885
558,-10.6346,30.7472,0.448226
559,-11.0934,23.7728,-1.7299
560,-9.3431,22.6538,-1.90344
561,-17.2752,33.6235,1.16804
562,-45.1895,120.162,2.55443
563,-15.7154,30.4124,-2.07092
565,-14.6244,32.0617,2.11305
566,-12.2442,30.5243,1.3982
567,-18.5385,41.3214,-1.97136
570,-12.8742,32.2402,2.88292
571,-17.186,33.4503,-1.41245
575,-22.0205,49.5281,-1.10865
576,-2.46777,4.00584,-1.97467
577,-24.6003,49.2166,-0.808584
578,-14.1667,36.1701,-1.01636
579,-3.84858,6.75559,-2.02699
580,-4.79968,10.4157,-2.17707
581,-55.463,129.545,0.362534
582,-18.3122,55.8777,-0.52328
583,-6.79066,13.7254,-2.26771
584,-7.25164,17.1453,-2.25859
585,-46.6029,95.1261,0.869289
587,-8.81199,18.5544,-2.10436
588,-7.51265,21.0045,-1.98839
589,-14.3648,31.755,0.882148
590,-10.5446,30.8173,0.448379
591,-11.0134,23.8028,-1.72985
592,-9.25308,22.6238,-1.89355
593,-44.5109,90.7906,3.17722
595,-15.6454,30.5424,-2.0806
596,-12.9278,38.5137,-2.24064
597,-14.3744,31.7919,2.09225
598,-11.9941,30.1544,1.37714
599,-18.4485,41.4814,-1.97097
600,-13.7566,35.0224,-1.84951
602,-12.2539,30.8807,2.75914
607,-21.8305,49.5282,-1.10872
608,-2.45778,4.01587,-1.98465
610,-13.9766,36.0401,-1.00676
611,-3.82858,6.7656,-2.02697
612,-4.75968,10.4157,-2.17708
613,-55.4534,130.855,0.365964
614,-10.535,31.1892,-0.290652
615,-6.74067,13.7654,-2.26763
616,-7.17164,17.1353,-2.25865
617,-46.0629,94.9262,0.86858
618,-12.9055,33.0581,-0.104941
619,-8.752,18.5744,-2.10433
620,-7.43266,21.0145,-1.98839
621,-14.2648,31.8651,0.882402
622,-10.4346,30.8573,0.448446
623,-10.9334,23.8429,-1.73977
624,-9.15309,22.6438,-1.89353
625,-44.1509,90.8707,3.1773
627,-15.5254,30.5725,-2.08056
628,-12.7778,38.5237,-2.23067
629,-14.2343,31.7419,2.08207
631,-18.3586,41.6914,-1.98045
632,-13.7668,35.4624,-1.86835
634,-12.8844,33.0001,2.94491
635,-18.8373,37.5502,-1.58114
636,-17.3419,53.4513,-1.79998
639,-21.5805,49.4382,-1.09904
640,-2.44778,4.01587,-1.98465
641,-23.9802,48.8268,-0.799818
643,-3.79858,6.77561,-2.02695
644,-4.71969,10.4357,-2.17704
645,-14.5754,32.9271,0.0952892
647,-6.69067,13.7754,-2.26762
648,-7.10164,17.1353,-2.25867
649,-42.1608,87.4675,0.797694
650,-12.7554,32.9681,-0.105228
651,-8.66199,18.5644,-2.09439
652,-7.35266,21.0245,-1.98839
653,-14.2949,32.245,0.893408
655,-10.8534,23.8929,-1.73967
656,-9.0831,22.6838,-1.89345
657,-44.9616,93.4503,3.25434
658,-12.6951,32.846,0.684434
659,-15.4555,30.7225,-2.08019
660,-12.6378,38.5437,-2.23066
661,-13.9342,31.3421,2.05092
662,-11.7441,30.1545,1.37706
664,-13.7969,35.9425,-1.89708
666,-13.0246,33.7698,3.01698
668,-17.1319,53.4514,-1.80005
672,-2.42778,4.02588,-1.98463
673,-23.7802,48.8568,-0.799808
674,-13.9869,36.8802,-1.02456
675,-3.77859,6.78561,-2.02693
676,-4.68969,10.4558,-2.177
678,-17.6522,55.8878,-0.51348
679,-6.65068,13.8054,-2.26755
680,-7.04163,17.1353,-2.24869
681,-52.4072,110.264,1.00095
682,-12.6054,32.9481,-0.105332
683,-8.602,18.6045,-2.0943
684,-7.27266,21.0346,-1.98839
686,-10.2647,31.0974,0.449017
687,-10.7634,23.9129,-1.72965
688,-9.00312,22.7239,-1.90337
689,-44.7017,93.7403,3.26501
691,-15.3655,30.8025,-2.09002
692,-12.5178,38.6338,-2.24047
693,-14.0344,31.912,2.09245
694,-11.5741,30.0146,1.36663
695,-14.9563,34.2014,-1.62125
696,-13.8471,36.4825,-1.91565
698,-12.6144,32.9502,2.93469
700,-16.9219,53.4314,-1.79017
703,-20.8803,48.6784,-1.08127
704,-2.40778,4.02588,-1.98464
705,-23.5402,48.7569,-0.790152
707,-3.75859,6.79562,-2.02691
708,-4.6597,10.4758,-2.17696
709,-14.1352,32.4972,0.0940117
710,-17.4422,55.8779,-0.513578
711,-6.6007,13.8455,-2.27746
712,-6.97163,17.1453,-2.24869
713,-52.4776,111.444,1.01407
714,-19.4312,52.9364,-0.170604
715,-8.532,18.6145,-2.0943
716,-7.20267,21.0646,-1.98834
718,-10.1247,31.0074,0.448733
719,-10.7034,23.9729,-1.73951
720,-8.92312,22.7439,-1.90334
721,-44.732,94.6503,3.28741
722,-11.8847,31.2264,0.649911
723,-15.2855,30.8926,-2.08981
724,-12.4078,38.7438,-2.24022
727,-14.8263,34.2115,-1.62126
728,-13.8972,37.0426,-1.94416
730,-11.5037,30.1012,2.67684
731,-22.0597,45.5802,-1.90899
732,-16.7219,53.4515,-1.79019
735,-20.6603,48.6385,-1.08145
736,-2.39777,4.01586,-1.97467
737,-23.3602,48.8069,-0.790083
738,-19.2517,52.9999,-1.4805
739,-3.72859,6.79563,-2.02692
740,-4.62971,10.4958,-2.18692
741,-14.0353,32.5672,0.0941609
742,-17.2422,55.898,-0.513594
743,-6.5607,13.8655,-2.27743
744,-6.91163,17.1453,-2.24871
745,-47.855,102.316,0.928562
746,-19.2512,52.9765,-0.170561
747,-8.47201,18.6445,-2.09424
748,-7.14268,21.0946,-1.98828
749,-13.9249,32.2552,0.883308
750,-9.99467,30.9574,0.448558
751,-10.6234,24.013,-1.73943
752,-8.84313,22.7639,-1.89332
753,-44.1118,94.1305,3.26583
755,-15.1855,30.9426,-2.08971
756,-12.2678,38.7439,-2.24026
759,-14.6963,34.2315,-1.61126
760,-13.9674,37.5927,-1.9727
763,-21.9197,45.6603,-1.90883
764,-16.5319,53.4715,-1.7902
767,-20.4703,48.6585,-1.08146
768,-2.36503,4.03631,-1.98484
769,-23.3777,49.3174,-0.800842
770,-19.039,53.0204,-1.48274
771,-3.69584,6.81605,-2.02722
772,-4.58697,10.5162,-2.18736
773,-13.9026,32.5877,0.0927728
774,-17.0195,55.8985,-0.515984
775,-6.49797,13.8959,-2.27799
776,-6.83891,17.1557,-2.24946
777,-49.804,107.605,0.968573
778,-19.0386,52.997,-0.172797
779,-8.3993,18.6849,-2.10499
780,-7.04996,21.115,-1.98917
782,-9.93204,31.1279,0.447669
783,-10.5307,24.0934,-1.7403
784,-8.75041,22.7843,-1.89428
785,-43.6893,94.1112,3.25168
787,-15.0829,31.023,-2.08088
788,-10.4433,32.9239,-1.89753
789,-13.4516,31.4528,2.0497
790,-12.4024,33.5245,1.52469
791,-14.5836,34.2819,-1.61263
792,-13.9148,37.9531,-1.99337
795,-21.7671,45.7807,-1.92052
796,-16.3293,53.492,-1.79243
799,-20.3076,48.769,-1.08329
800,-2.35503,4.04631,-1.98482
801,-23.2578,49.5174,-0.800365
803,-3.67585,6.82605,-2.0272
804,-4.54697,10.5362,-2.18733
805,-13.7125,32.4278,0.0922958
806,-16.4492,54.6486,-0.509403
807,-6.45798,13.9159,-2.27796
808,-6.76891,17.1658,-2.24946
809,-52.626,114.884,1.03832
810,-18.9587,53.387,-0.171816
811,-8.3193,18.6849,-2.09501
812,-6.96997,21.1351,-1.98914
815,-10.4908,24.2034,-1.75003
816,-8.66041,22.7843,-1.89431
817,-43.4594,94.4512,3.26248
819,-14.9529,31.043,-2.09087
821,-13.1715,31.0529,2.01857
823,-14.4537,34.332,-1.62254
824,-15.1861,42.1833,-2.21202
826,-11.131,30.1119,2.66546
827,-21.6271,45.8907,-1.92028
828,-16.1293,53.522,-1.79242
831,-13.983,33.1198,-0.725829
832,-2.34503,4.05632,-1.9848
833,-23.0378,49.5175,-0.800439
834,-19.1695,54.6304,-1.51854
835,-3.64585,6.84606,-2.02716
836,-4.49698,10.5462,-2.18732
837,-13.7026,32.7478,0.0931189
838,-16.5995,55.9286,-0.516047
839,-6.40799,13.9559,-2.27787
840,-6.69891,17.1758,-2.24946
841,-52.6264,116.004,1.04121
842,-11.3222,31.049,-0.102069
843,-8.2493,18.6949,-2.09501
844,-6.89998,21.1651,-1.98909
846,-15.9384,53.5854,0.777684
847,-10.4308,24.3434,-1.74969
848,-8.58042,22.8143,-1.89426
849,-43.2695,94.9913,3.27381
850,-11.0717,30.3171,0.625959
851,-14.8629,31.1431,-2.09064
852,-10.2034,33.0239,-1.89735
853,-13.4918,32.2127,2.09167
854,-11.0515,30.2452,1.37577
855,-14.3137,34.352,-1.61254
856,-15.0762,42.3534,-2.22162
858,-11.1311,30.4918,2.69644
859,-21.4871,46.0508,-1.91992
860,-15.9193,53.5221,-1.79249
863,-14.9338,35.9497,-0.788201
864,-2.32503,4.03632,-1.98486
865,-22.8378,49.5075,-0.800532
866,-19.0596,54.9305,-1.5278
867,-3.62585,6.84607,-2.02716
868,-4.46698,10.5662,-2.18728
869,-13.4826,32.5378,0.0925027
870,-16.4095,55.9386,-0.516085
871,-6.358,13.9759,-2.27784
872,-6.6489,17.1558,-2.23953
873,-52.6667,117.154,1.05419
874,-11.1121,30.779,-0.092837
875,-8.1693,18.685,-2.09506
876,-6.82998,21.1851,-1.98906
877,-13.2221,31.8459,0.870631
878,-15.8085,53.8154,0.788234
879,-10.3608,24.4035,-1.75956
880,-8.51043,22.8344,-1.89423
881,-49.5837,110.138,3.79505
882,-10.9718,30.3472,0.626003
883,-14.7729,31.2431,-2.10041
884,-10.0734,32.974,-1.89752
885,-13.1917,31.7528,2.06038
886,-10.7713,29.7254,1.34433
887,-14.1837,34.352,-1.61258
888,-14.9462,42.4334,-2.22146
891,-21.3772,46.2108,-1.91954
892,-15.7293,53.5321,-1.79253
895,-14.8239,35.9897,-0.788135
896,-2.31504,4.06632,-1.98478
897,-22.6478,49.5276,-0.800544
898,-19.1398,55.8405,-1.55542
899,-3.60586,6.85607,-2.02715
900,-4.42698,10.5763,-2.18726
902,-16.1895,55.9387,-0.516159
903,-6.31801,14.006,-2.27777
904,-6.57891,17.1658,-2.23952
905,-48.3342,108.356,0.970016
906,-10.9921,30.759,-0.092929
907,-8.11931,18.725,-2.09498
908,-6.74999,21.2051,-1.98903
910,-15.8988,54.8954,0.801053
911,-10.2808,24.4435,-1.75948
912,-8.42043,22.8544,-1.89421
913,-44.5308,99.6105,3.42616
915,-14.6629,31.2832,-2.10035
916,-9.93333,32.904,-1.88775
917,-13.1017,31.8629,2.06064
918,-10.8615,30.3553,1.37599
920,-14.8162,42.5335,-2.22124
922,-11.0012,30.7718,2.71712
923,-21.2472,46.3509,-1.92922
924,-15.5393,53.5422,-1.78257
928,-2.29503,4.05633,-1.98482
929,-31.0636,69.446,-1.12628
931,-3.57586,6.87608,-2.0271
932,-4.39699,10.5963,-2.18722
933,-13.2826,32.6779,0.0927972
934,-15.9795,55.9488,-0.516204
935,-6.26802,14.036,-2.28771
936,-6.50891,17.1958,-2.23947
